Date,Open,High,Low,Close,Adj Close,Volume
2009-09-24,73.39,73.91,72.25,73.53,16.8902459103,4012600
2009-09-25,73.17,73.25,69.23,70.66,16.230991106,12043800
2009-09-28,71.1,71.85,70.51,71.14,16.3412497492,4592400
2009-09-29,71.19,72.14,69.21,69.57,15.9806121036,10473100
2009-09-30,69.75,70.0,68.61,69.11,15.8749475705,7616800
2009-10-01,68.77,70.16,68.77,69.12,15.8772446256,7054300
2009-10-02,68.44,69.1,66.5452,67.79,15.5717363016,8854100
2009-10-05,67.87,69.0,67.68,68.16,15.6567273391,4975600
2009-10-06,68.69,68.7,67.4,68.26,15.6796978898,9107800
2009-10-07,69.15,71.34,68.91,70.86,16.2769322073,12264200
2009-10-08,71.1,72.03,70.67,71.73,16.4767759982,6026300
2009-10-09,71.55,73.29,71.34,72.94,16.7547196613,5184200
2009-10-12,74.33,74.94,73.35,73.7,16.9292958464,4820600
2009-10-13,73.74,74.98,73.23,74.67,17.152110188,5901500
2009-10-14,74.83,75.25,73.79,74.8,17.1819719038,6783200
2009-10-15,74.19,75.84,74.02,75.08,17.2462894457,5568100
2009-10-16,74.73,75.08,74.0,74.29,17.0648220954,3735500
2009-10-19,74.27,75.0,73.19,74.95,17.2164277299,3645700
2009-10-20,75.45,75.9,74.4599,75.05,17.2393982805,4125700
2009-10-21,74.82,76.99,74.82,75.19,17.2715570515,4068900
2009-10-22,75.6,75.88,74.26,75.69,17.3864098048,5439400
2009-10-23,75.93,76.09,73.63,74.12,17.0257721593,6374800
2009-10-26,74.97,75.83,72.46,72.78,16.7179667802,8709100
2009-10-27,73.61,74.45,72.51,73.9,16.9752369478,10047400
2009-10-28,74.94,78.02,74.76,76.57,17.5885506508,19482600
2009-10-29,77.01,78.2,75.83,77.28,17.7516415605,10374600
2009-10-30,76.96,77.5,75.16,75.76,17.4024891903,6827200
2009-11-02,76.09,78.17,75.83,77.29,17.7539386156,6330700
2009-11-03,76.77,77.67,75.8,77.65,17.836632598,6522700
2009-11-04,78.3,79.5,78.12,78.31,17.9882382325,6091000
