Date,Open,High,Low,Close,Adj Close,Volume
2019-08-28,157.54,158.975,156.45,157.65,155.663396148,512015
2019-08-29,159.34,159.52,158.17,158.22,156.226213375,298872
2019-08-30,158.34,159.34,157.01,157.75,155.762136013,407496
2019-09-03,158.71,159.29,157.62,158.01,156.01885966,398978
2019-09-04,160.5,161.2,159.84,159.99,157.973908974,453978
2019-09-05,163.05,163.35,161.48,161.88,159.84009241,502596
2019-09-06,163.95,164.38,162.9,163.11,161.054592742,279042
2019-09-09,164.48,164.48,160.39,160.74,158.714457957,418770
2019-09-10,154.2,154.69,149.63,151.04,149.136691115,1651761
2019-09-11,152.75,153.88,151.05,151.55,149.640264423,751025
2019-09-12,152.55,155.39,152.39,154.44,152.493846503,569545
2019-09-13,154.03,154.3,152.58,152.6,150.677032999,565634
2019-09-16,151.5,152.06,150.7,150.96,149.057699223,452687
2019-09-17,151.65,154.13,151.5,153.96,152.019895154,451897
2019-09-18,153.85,154.99,153.02,154.78,152.829562042,602682
2019-09-19,154.48,154.81,153.62,153.62,151.684179615,256821
2019-09-20,152.74,153.029,151.42,152.08,150.163585704,692054
2019-09-23,151.05,153.17,151.05,152.77,150.844890768,466835
2019-09-24,151.69,151.99,150.26,150.66,148.76147963,262183
2019-09-25,148.66,150.58,147.67,150.35,148.455386051,745322
2019-09-26,152.0,152.24,150.92,151.48,149.571146518,226513
2019-09-27,153.15,153.57,151.08,152.12,150.20308165,304483
2019-09-30,153.36,154.67,153.13,154.09,152.148256978,626874
2019-10-01,154.07,154.55,151.4,151.96,150.045097867,402642
2019-10-02,148.03,148.34,145.93,146.9,145.048860731,829579
2019-10-03,147.12,149.44,145.44,149.44,147.556853285,405796
2019-10-04,149.85,150.07,149.31,149.56,147.675341122,314688
2019-10-07,148.95,150.56,148.9,149.79,147.90244281,196791
2019-10-08,148.98,149.2,147.519,147.54,145.680795863,210496
2019-10-09,149.11,149.85,148.54,149.3,147.418617475,130626
2019-10-10,148.11,150.6,148.0,150.15,148.257906322,230725
2019-10-11,152.06,154.62,151.99,153.32,151.387960022,410991
2019-10-14,154.31,155.22,154.09,154.77,152.819688055,224046
2019-10-15,155.41,157.19,155.37,156.1,154.132928251,189586
2019-10-16,158.89,161.184,158.48,159.87,157.855421137,402647
2019-10-17,159.7,160.43,157.58,157.61,155.623900203,355650
2019-10-18,157.0,157.12,155.063,155.85,153.88607859,304409
2019-10-21,157.05,157.125,155.34,156.05,154.083558319,255701
2019-10-22,156.98,157.33,153.85,153.9,151.960651235,437917
2019-10-23,153.01,153.525,151.6,151.97,150.054971853,599272
2019-10-24,153.15,155.65,153.12,155.03,153.076411702,411534
2019-10-25,155.0,156.48,154.815,156.09,154.123054265,245828
2019-10-28,157.02,158.54,157.02,157.45,155.46591642,206981
2019-10-29,157.37,158.24,156.58,157.78,155.791757972,275746
2019-10-30,158.57,158.62,156.89,158.14,156.147221484,424947
2019-10-31,159.57,160.33,159.16,160.12,158.102270798,447370
2019-11-01,160.53,162.07,160.53,161.38,159.346393089,397861
2019-11-04,171.9,172.89,169.35,169.99,167.847895409,1419831
2019-11-05,168.4,168.4,164.72,165.6,163.513215364,746680
2019-11-06,165.27,165.775,164.76,165.44,163.355231581,252897
2019-11-07,165.99,166.2,164.86,164.96,162.881280232,296034
2019-11-08,165.46,165.74,164.65,164.9,162.822036314,291509
2019-11-11,163.8,164.74,163.54,164.4,162.328336992,295361
2019-11-12,164.71,165.31,163.59,165.02,162.940524151,256055
2019-11-13,163.99,164.78,163.39,163.86,161.795141725,318941
2019-11-14,163.95,165.89,163.62,165.47,163.384853541,301722
2019-11-15,166.91,167.5,166.61,167.0,164.895573465,213542
2019-11-18,165.71,166.0,165.01,165.35,163.266365703,204515
2019-11-19,165.7,165.96,163.73,164.22,162.150605236,241359
2019-11-20,166.01,166.35,163.65,164.41,162.338210978,260942
2019-11-21,165.77,166.29,165.27,165.41,163.325609622,293583
2019-11-22,166.46,166.55,164.82,165.25,163.167625839,174494
2019-11-25,166.65,167.78,166.27,167.66,165.54725657,238625
2019-11-26,168.45,170.29,168.34,170.04,167.897265341,314571
2019-11-27,170.78,171.4,170.42,170.88,168.726680202,174599
2019-11-29,168.53,169.495,168.07,168.27,166.149569742,147697
2019-12-02,167.19,167.27,164.12,165.11,163.029390029,383977
2019-12-03,167.18,168.07,166.12,168.02,165.902720082,440491
2019-12-04,168.86,169.12,167.43,167.62,165.507760624,201043
2019-12-05,168.43,168.7,166.735,166.94,164.836329547,319001
2019-12-06,167.59,167.89,165.83,166.17,164.076032591,165219
2019-12-09,163.8,164.68,163.23,163.68,161.617409969,279652
2019-12-10,165.03,165.85,164.39,164.84,162.762792395,147119
2019-12-11,165.21,165.99,164.93,165.23,163.147877866,108617
2019-12-12,165.95,167.24,165.635,166.22,164.125402523,274837
2019-12-13,166.16,166.25,163.55,163.93,161.86425963,304672
2019-12-16,165.72,165.94,164.73,165.25,163.167625839,199845
2019-12-17,167.0,167.62,166.53,167.43,165.320154882,220767
2019-12-18,167.4,168.01,166.43,167.53,165.418894746,306462
2019-12-19,166.0,167.45,165.69,166.52,164.421622116,186418
2019-12-20,167.3,167.82,166.74,167.01,164.905447452,169044
2019-12-23,168.0,168.98,167.74,168.59,166.465537308,134279
2019-12-24,168.03,168.51,167.09,168.01,165.892846095,56474
2019-12-26,167.82,168.3,167.12,168.07,165.952090014,170265
2019-12-27,168.45,170.275,168.23,168.72,166.593899132,400337
2019-12-30,167.72,167.72,165.22,165.3,163.216995771,257359
2019-12-31,165.0,165.84,164.24,165.54,163.453971446,128216
2020-01-02,167.05,168.774,166.63,168.51,166.386545417,195776
2020-01-03,166.76,167.75,166.268,166.73,164.628975831,134562
2020-01-06,164.76,166.29,164.76,165.85,163.760065025,169939
2020-01-07,165.98,166.12,165.18,165.22,163.13800388,309346
2020-01-08,167.04,168.97,166.75,168.54,166.416167376,261379
2020-01-09,170.76,171.0,169.0,169.91,167.768903518,283510
2020-01-10,174.42,174.52,170.33,171.31,169.151261619,602189
2020-01-13,172.71,174.29,172.16,174.29,172.093709576,375585
2020-01-14,173.67,174.075,171.2,171.55,169.388237293,483696
2020-01-15,172.96,173.325,171.83,172.58,170.405257896,983377
2020-01-16,172.58,173.41,170.575,173.41,171.22479877,495250
2020-01-17,174.99,175.4,173.38,173.94,171.748120051,190766
2020-01-21,172.35,174.3,171.68,174.15,171.955473766,362753
2020-01-22,175.0,175.28,172.58,173.12,170.938453163,276519
2020-01-23,171.96,172.89,170.73,172.26,170.08929033,268501
2020-01-24,173.78,174.015,171.86,172.48,170.306518032,196777
2020-01-27,167.4,168.67,166.625,168.05,165.932342041,453942
2020-01-28,169.51,172.07,169.45,171.25,169.0920177,241146
2020-01-29,172.11,173.17,171.26,172.65,170.474375801,283057
2020-01-30,170.48,172.56,170.04,172.48,170.306518032,337277
2020-01-31,169.41,170.42,168.56,168.82,166.692638996,597465
2020-02-03,168.66,176.58,168.325,170.25,168.104619057,544249
2020-02-04,168.25,169.03,164.41,168.53,166.40629339,1526574
2020-02-05,169.54,169.83,166.84,167.88,165.764484271,833665
2020-02-06,167.59,170.05,167.01,168.8,166.672891023,512685
2020-02-07,167.42,168.3,166.71,166.76,164.658597791,396701
2020-02-10,167.77,168.02,166.41,167.55,165.438642719,319450
2020-02-11,169.89,171.56,169.73,171.16,169.003151822,307539
2020-02-12,172.44,174.187,172.36,173.79,171.600010255,261471
2020-02-13,171.38,172.89,171.1,172.31,170.138660262,334800
2020-02-14,172.97,173.71,172.46,173.26,171.076688973,258949
2020-02-18,176.63,178.915,176.61,177.67,175.431116991,497976
2020-02-19,180.36,180.95,178.94,179.21,176.951710902,443160
2020-02-20,178.97,179.89,176.82,177.85,175.608848747,487736
2020-02-21,176.33,176.33,172.7,172.9,170.721225462,445972
2020-02-24,161.88,165.1,161.86,162.99,160.936104905,1188902
2020-02-25,165.0,165.35,161.24,161.51,159.474754912,764552
2020-02-26,161.89,164.38,159.86,159.9,157.885043096,709238
2020-02-27,158.09,161.37,155.79,156.09,154.123054265,809280
2020-02-28,154.11,158.0,152.51,157.75,155.762136013,1112154
2020-03-02,156.36,161.46,154.64,161.21,159.178535319,566764
2020-03-03,161.21,163.58,156.12,156.73,154.754989396,528193
2020-03-04,157.58,160.645,155.54,160.38,158.358994445,624645
2020-03-05,155.61,157.25,153.12,154.19,152.246996842,629984
2020-03-06,152.27,153.29,149.3,152.18,150.262325568,855123
2020-03-09,141.17,145.31,137.18,137.73,135.99441517,1259508
2020-03-10,145.89,147.445,141.37,146.34,144.49591749,949944
2020-03-11,146.35,147.38,140.36,143.04,141.237501967,840266
2020-03-12,132.95,134.91,128.24,129.99,128.351949669,1288879
2020-03-13,143.93,143.93,132.67,142.28,140.487078998,789652
2020-03-16,129.36,139.68,127.73,129.32,127.690392578,1404523
2020-03-17,139.01,139.97,133.06,136.61,134.888528689,1493689
2020-03-18,134.11,138.6,130.2,134.05,132.360788162,1271390
2020-03-19,135.97,139.49,133.15,136.7,134.977394567,1058728
2020-03-20,137.42,147.99,137.18,139.56,137.801354687,784463
2020-03-23,132.81,137.62,129.5,129.5,127.868124334,761151
2020-03-24,140.79,149.98,138.96,144.95,143.123433376,574678
2020-03-25,149.34,156.94,147.98,154.06,152.118635018,1378370
2020-03-26,151.65,157.77,151.2,157.18,155.199318786,711878
2020-03-27,152.61,154.07,149.48,150.03,148.139418485,619656
2020-03-30,151.21,154.43,150.5,154.29,152.345736706,343561
2020-03-31,152.45,156.45,151.51,152.57,150.647411039,562317
